23.2,47.99,0.0
23.21,47.97,0.0
23.22,47.98,0.0
23.08,47.93,0.0
23.08,47.91,0.0
23.15,47.93,0.0
22.41,47.73,0.0
22.34,47.74,0.0
23.19,47.72,0.0
23.18,47.67,0.0
23.24,47.71,0.0
23.12,47.68,0.0
23.4,47.84,0.0
22.78,47.81,0.0
22.76,47.77,0.0
22.73,47.81,0.0
22.95,47.66,0.0
22.91,47.7,0.0
23.01,47.61,0.0
23.01,47.68,0.0
23.04,47.69,0.0
23.06,47.18,0.0
23.14,47.15,0.0
23.18,47.41,0.0
23.25,47.4,0.0
23.14,47.43,0.0
23.18,47.38,0.0
23.19,47.43,0.0
23.26,47.26,0.0
23.2,47.27,0.0
23.3,47.29,0.0
23.29,47.27,0.0
23.3,47.24,0.0
22.81,47.23,0.0
22.83,47.19,0.0
22.78,47.26,0.0
22.72,47.25,0.0
23.1,47.07,0.0
23.1,47.08,0.0
23.14,47.05,0.0
23.11,47.11,0.0
23.13,46.95,0.0
23.06,46.95,0.0
23.02,46.95,0.0
23.11,46.88,0.0
23.02,46.97,0.0
23.14,46.91,0.0
23.1,46.9,0.0
23.14,46.89,0.0
23.05,46.98,0.0
23.4,47.3,0.0
23.35,47.29,0.0
23.43,47.3,0.0
23.39,47.32,0.0
23.35,47.31,0.0
23.31,47.15,0.0
23.31,47.17,0.0
23.3,47.12,0.0
23.25,47.13,0.0
23.33,47.2,0.0
22.84,47.11,0.0
22.8,47.09,0.0
22.86,47.12,0.0
23.29,47.41,0.0
23.28,47.39,0.0
23.25,47.42,0.0
22.77,47.38,0.0
22.8,47.39,0.0
22.69,47.37,0.0
22.92,47.3,0.0
22.94,47.28,0.0
22.89,47.31,0.0
22.91,47.32,0.0
23.05,47.04,0.0
23.07,47.06,0.0
23.0,47.02,0.0
22.95,47.01,0.0
23.08,47.03,0.0
23.01,47.04,0.0
22.62,47.3,0.0
22.64,47.34,0.0
22.7,47.3,0.0
22.68,47.34,0.0
22.89,47.38,0.0
22.91,47.36,0.0
22.88,47.35,0.0
22.86,47.07,0.0
22.89,47.08,0.0
22.89,47.05,0.0
22.99,47.32,0.0
23.01,47.35,0.0
23.03,47.33,0.0
22.87,47.16,0.0
22.8,47.18,0.0
22.81,47.13,0.0
22.83,47.17,0.0
23.23,47.2,0.0
23.27,47.22,0.0
23.2,47.21,0.0
23.23,47.16,0.0
23.24,47.22,0.0
23.2,47.17,0.0
23.25,47.19,0.0
23.27,47.22,0.0
23.16,47.16,0.0
23.44,47.21,0.0
23.39,47.22,0.0
23.47,47.19,0.0
23.45,47.23,0.0
23.05,47.23,0.0
23.1,47.26,0.0
23.06,47.26,0.0
23.19,46.97,0.0
23.32,46.93,0.0
23.18,46.89,0.0
23.18,47.0,0.0
23.19,46.92,0.0
23.27,46.93,0.0
23.29,46.94,0.0
23.19,46.95,0.0
23.13,47.3,0.0
23.09,47.32,0.0
23.1,47.29,0.0
23.12,47.33,0.0
23.14,47.3,0.0
23.11,47.31,0.0
23.4,47.04,0.0
23.44,47.01,0.0
23.41,47.07,0.0
23.38,47.01,0.0
23.43,47.05,0.0
23.06,46.92,0.0
23.0,46.92,0.0
22.96,46.93,0.0
23.05,46.9,0.0
23.7,47.28,0.0
23.66,47.27,0.0
23.74,47.25,0.0
23.64,47.28,0.0
23.72,47.26,0.0
23.68,47.26,0.0
23.68,47.32,0.0
23.65,47.29,0.0
23.73,47.27,0.0
23.42,47.16,0.0
23.48,47.16,0.0
23.45,47.12,0.0
23.47,47.14,0.0
23.4,47.2,0.0
23.41,47.13,0.0
23.42,47.17,0.0
22.59,47.16,0.0
22.63,47.15,0.0
22.57,47.18,0.0
22.65,47.16,0.0
22.54,47.15,0.0
23.01,47.25,0.0
22.98,47.25,0.0
23.05,47.31,0.0
23.02,47.29,0.0
22.98,47.28,0.0
22.99,47.2,0.0
23.31,47.06,0.0
23.3,47.08,0.0
23.33,47.01,0.0
23.41,47.1,0.0
23.3,47.1,0.0
23.34,47.08,0.0
23.38,47.07,0.0
23.34,47.11,0.0
22.9,47.13,0.0
22.91,47.07,0.0
22.92,47.09,0.0
22.95,47.11,0.0
23.62,47.33,0.0
23.6,47.34,0.0
23.69,47.35,0.0
23.6,47.3,0.0
23.66,47.36,0.0
23.61,47.36,0.0
23.64,47.36,0.0
23.56,47.34,0.0
23.57,47.35,0.0
23.6,47.32,0.0
23.53,47.36,0.0
23.59,47.34,0.0
23.64,47.38,0.0
22.6,47.23,0.0
22.59,47.2,0.0
22.61,47.21,0.0
22.66,47.22,0.0
22.64,47.25,0.0
23.46,47.33,0.0
23.42,47.34,0.0
23.38,47.35,0.0
23.42,47.32,0.0
23.49,47.35,0.0
23.44,47.37,0.0
23.38,47.34,0.0
23.47,47.36,0.0
23.4,47.38,0.0
23.47,47.32,0.0
23.52,47.35,0.0
23.46,47.31,0.0
23.48,47.33,0.0
23.49,47.26,0.0
22.56,47.21,0.0
22.57,47.26,0.0
22.5,47.19,0.0
22.55,47.23,0.0
22.57,47.28,0.0
22.79,47.33,0.0
22.72,47.26,0.0
22.72,47.33,0.0
22.8,47.3,0.0
22.74,47.3,0.0
22.75,47.28,0.0
22.95,47.15,0.0
23.02,47.16,0.0
23.02,47.14,0.0
22.98,47.13,0.0
23.12,47.23,0.0
23.14,47.25,0.0
23.14,47.2,0.0
23.17,47.25,0.0
23.32,47.36,0.0
23.32,47.38,0.0
23.3,47.31,0.0
23.31,47.33,0.0
23.34,47.33,0.0
22.71,47.2,0.0
22.71,47.23,0.0
22.74,47.16,0.0
22.72,47.16,0.0
22.86,47.23,0.0
22.85,47.26,0.0
22.91,47.24,0.0
22.88,47.26,0.0
22.65,47.13,0.0
22.58,47.1,0.0
22.69,47.12,0.0
23.75,47.31,0.0
23.78,47.28,0.0
23.8,47.32,0.0
23.71,47.32,0.0
23.18,47.11,0.0
23.19,47.13,0.0
23.13,47.12,0.0
23.15,47.09,0.0
23.19,47.09,0.0
23.21,47.14,0.0
23.59,47.27,0.0
23.58,47.31,0.0
23.56,47.25,0.0
23.61,47.19,0.0
23.62,47.23,0.0
23.14,47.37,0.0
23.14,47.34,0.0
23.18,47.36,0.0
23.1,47.35,0.0
23.22,47.37,0.0
22.78,47.08,0.0
22.76,47.1,0.0
22.81,47.07,0.0
22.8,47.07,0.0
22.78,47.04,0.0
23.27,47.04,0.0
23.19,47.02,0.0
23.2,47.04,0.0
23.27,47.32,0.0
23.21,47.33,0.0
23.19,47.33,0.0
23.26,47.36,0.0
23.19,47.3,0.0
23.35,47.26,0.0
23.38,47.22,0.0
23.4,47.24,0.0
23.41,47.26,0.0
23.43,47.25,0.0
23.33,47.23,0.0
23.31,47.25,0.0
22.95,47.35,0.0
22.95,47.32,0.0
22.83,47.35,0.0
22.84,47.3,0.0
22.85,47.32,0.0
22.8,47.34,0.0
22.81,47.28,0.0
22.76,47.35,0.0
22.74,47.13,0.0
22.75,47.1,0.0
22.73,47.08,0.0
22.77,47.13,0.0
22.7,47.11,0.0
22.73,47.11,0.0
22.92,47.21,0.0
22.95,47.2,0.0
22.97,47.19,0.0
23.53,47.19,0.0
23.56,47.2,0.0
23.54,47.2,0.0
23.52,47.23,0.0
23.55,47.22,0.0
23.51,47.17,0.0
23.5,47.17,0.0
23.26,47.0,0.0
23.26,47.01,0.0
23.33,46.99,0.0
23.25,46.99,0.0
23.35,46.96,0.0
24.15,45.79,0.0
23.93,45.66,0.0
24.03,45.78,0.0
24.05,45.73,0.0
24.07,45.7,0.0
24.08,45.69,0.0
24.19,45.77,0.0
24.22,45.78,0.0
24.23,45.74,0.0
24.24,45.72,0.0
24.36,46.16,0.0
24.35,46.11,0.0
24.29,46.14,0.0
24.31,46.14,0.0
24.62,45.98,0.0
24.57,45.98,0.0
24.65,46.01,0.0
24.15,45.71,0.0
24.11,45.7,0.0
24.26,46.12,0.0
24.58,46.23,0.0
24.53,46.23,0.0
24.55,46.21,0.0
24.05,45.88,0.0
23.96,45.89,0.0
24.46,45.93,0.0
24.5,45.96,0.0
24.42,45.98,0.0
23.85,45.88,0.0
23.85,45.91,0.0
24.63,45.78,0.0
24.62,45.73,0.0
24.58,45.8,0.0
24.47,46.16,0.0
24.48,46.21,0.0
24.5,46.15,0.0
24.48,46.24,0.0
24.45,46.23,0.0
24.38,45.73,0.0
24.33,45.72,0.0
24.46,45.78,0.0
24.37,45.7,0.0
24.39,45.76,0.0
24.22,46.09,0.0
24.19,46.07,0.0
24.27,46.06,0.0
24.28,46.2,0.0
24.23,46.2,0.0
24.28,46.24,0.0
24.53,46.14,0.0
24.55,46.13,0.0
24.48,46.1,0.0
24.54,45.99,0.0
24.56,46.03,0.0
24.49,45.99,0.0
24.52,46.05,0.0
24.46,45.98,0.0
24.47,46.03,0.0
24.32,46.21,0.0
24.36,46.22,0.0
24.34,46.25,0.0
24.43,46.17,0.0
24.42,46.14,0.0
24.83,46.08,0.0
24.85,46.04,0.0
24.9,46.08,0.0
24.7,45.88,0.0
24.74,45.86,0.0
24.67,45.85,0.0
24.6,45.89,0.0
24.6,45.85,0.0
24.6,45.95,0.0
24.64,45.93,0.0
24.57,45.79,0.0
24.56,45.82,0.0
24.58,45.73,0.0
24.41,46.19,0.0
24.41,46.24,0.0
24.37,46.19,0.0
23.98,45.73,0.0
24.61,46.23,0.0
24.65,46.26,0.0
24.58,46.17,0.0
24.72,46.05,0.0
24.79,46.02,0.0
24.79,46.06,0.0
24.8,46.05,0.0
24.68,46.04,0.0
23.68,45.79,0.0
24.66,46.2,0.0
24.66,46.16,0.0
24.65,46.11,0.0
24.61,46.11,0.0
24.62,46.16,0.0
24.09,45.94,0.0
23.99,45.93,0.0
23.98,45.97,0.0
24.08,45.98,0.0
24.07,45.93,0.0
24.04,45.98,0.0
23.9,45.93,0.0
23.9,45.94,0.0
24.5,45.87,0.0
24.53,45.87,0.0
23.79,45.89,0.0
23.83,45.85,0.0
23.77,45.85,0.0
24.73,45.97,0.0
24.7,45.98,0.0
24.11,46.09,0.0
24.19,46.14,0.0
24.09,46.07,0.0
24.14,46.12,0.0
24.35,45.99,0.0
24.41,46.02,0.0
24.36,46.01,0.0
24.37,46.01,0.0
24.35,45.97,0.0
24.4,46.09,0.0
24.43,46.05,0.0
24.45,46.09,0.0
24.45,45.9,0.0
24.5,45.84,0.0
24.39,45.92,0.0
24.43,45.83,0.0
24.39,45.87,0.0
23.97,45.76,0.0
23.89,46.01,0.0
23.93,45.99,0.0
23.95,46.03,0.0
23.89,45.98,0.0
23.73,45.81,0.0
24.46,45.76,0.0
24.51,45.78,0.0
24.47,45.71,0.0
24.51,45.74,0.0
24.53,45.76,0.0
24.35,45.68,0.0
24.36,45.65,0.0
24.06,45.62,0.0
24.31,45.82,0.0
24.28,45.78,0.0
24.36,45.8,0.0
24.29,45.8,0.0
24.28,45.83,0.0
24.38,45.8,0.0
24.18,45.67,0.0
23.89,45.79,0.0
23.88,45.83,0.0
23.9,45.85,0.0
23.8,45.72,0.0
23.86,45.8,0.0
23.93,45.76,0.0
23.96,45.82,0.0
23.94,45.78,0.0
23.91,45.77,0.0
23.9,45.78,0.0
24.16,45.92,0.0
24.25,45.94,0.0
24.22,45.93,0.0
24.17,45.96,0.0
24.19,45.98,0.0
24.16,46.02,0.0
24.2,46.01,0.0
24.28,45.97,0.0
24.28,46.0,0.0
24.29,46.02,0.0
24.24,45.98,0.0
24.13,46.05,0.0
24.06,46.03,0.0
24.17,45.86,0.0
24.2,45.86,0.0
24.05,45.84,0.0
24.03,45.81,0.0
24.26,45.67,0.0
24.26,45.63,0.0
24.25,45.69,0.0
24.26,45.56,0.0
24.22,45.57,0.0
24.24,45.55,0.0
24.24,45.65,0.0
23.84,45.8,0.0
23.79,45.8,0.0
24.3,45.64,0.0
24.34,45.65,0.0
24.28,46.08,0.0
24.35,46.06,0.0
24.34,45.9,0.0
26.28,47.67,0.0
26.28,47.62,0.0
26.3,47.64,0.0
26.31,47.62,0.0
26.24,47.72,0.0
26.23,47.76,0.0
26.23,47.72,0.0
26.26,47.73,0.0
26.37,47.65,0.0
26.32,47.66,0.0
26.34,47.66,0.0
26.35,47.61,0.0
26.4,47.64,0.0
26.23,47.66,0.0
26.13,47.65,0.0
26.18,47.68,0.0
26.21,47.64,0.0
26.16,47.63,0.0
25.56,47.53,0.0
26.3,47.46,0.0
26.32,47.45,0.0
26.33,47.47,0.0
25.87,47.53,0.0
25.92,47.85,0.0
26.07,47.95,0.0
26.03,47.94,0.0
26.11,47.95,0.0
25.83,47.7,0.0
25.89,47.69,0.0
25.35,47.35,0.0
25.32,47.38,0.0
25.31,47.35,0.0
25.34,47.3,0.0
26.29,47.74,0.0
26.32,47.76,0.0
26.33,47.78,0.0
26.29,47.76,0.0
26.34,47.71,0.0
26.37,47.76,0.0
25.92,47.73,0.0
25.93,47.76,0.0
25.86,47.75,0.0
26.22,47.42,0.0
26.19,47.41,0.0
25.98,47.8,0.0
26.05,47.77,0.0
25.98,47.76,0.0
26.02,47.77,0.0
25.99,47.79,0.0
26.08,47.89,0.0
26.1,47.9,0.0
26.08,47.92,0.0
25.75,47.92,0.0
26.27,47.37,0.0
26.34,47.35,0.0
26.35,47.36,0.0
26.38,47.35,0.0
26.29,47.33,0.0
26.29,47.32,0.0
26.32,47.59,0.0
26.27,47.56,0.0
25.94,47.69,0.0
25.99,47.67,0.0
25.99,47.65,0.0
25.32,47.62,0.0
25.31,47.65,0.0
25.36,47.61,0.0
25.43,47.88,0.0
25.38,47.81,0.0
25.35,47.79,0.0
25.41,47.8,0.0
25.34,47.82,0.0
25.47,47.91,0.0
25.4,47.9,0.0
25.34,47.87,0.0
25.4,47.88,0.0
25.4,47.85,0.0
25.7,47.24,0.0
25.76,47.26,0.0
25.54,47.19,0.0
25.74,47.22,0.0
25.72,47.23,0.0
25.68,47.26,0.0
25.7,47.26,0.0
25.73,47.23,0.0
25.7,47.24,0.0
25.74,47.24,0.0
26.29,47.53,0.0
26.32,47.51,0.0
26.28,47.52,0.0
26.28,47.51,0.0
26.32,47.53,0.0
25.91,47.65,0.0
25.9,47.64,0.0
25.82,47.66,0.0
25.85,47.67,0.0
25.85,47.65,0.0
26.13,47.86,0.0
26.11,47.88,0.0
26.15,47.8,0.0
26.14,47.83,0.0
25.97,47.7,0.0
26.02,47.73,0.0
26.05,47.61,0.0
26.05,47.64,0.0
26.06,47.62,0.0
26.06,47.57,0.0
25.13,47.57,0.0
25.13,47.57,0.0
25.11,47.62,0.0
24.96,47.6,0.0
25.08,47.6,0.0
25.16,47.55,0.0
26.15,47.46,0.0
26.11,47.48,0.0
26.07,47.5,0.0
26.15,47.49,0.0
26.11,47.43,0.0
26.14,47.43,0.0
26.18,47.44,0.0
26.19,47.46,0.0
26.16,47.43,0.0
25.61,47.35,0.0
25.57,47.4,0.0
25.58,47.39,0.0
25.62,47.36,0.0
26.15,47.75,0.0
26.1,47.75,0.0
26.14,47.74,0.0
26.14,47.78,0.0
26.12,47.79,0.0
26.11,47.75,0.0
26.61,47.43,0.0
26.66,47.41,0.0
26.61,47.41,0.0
26.57,47.46,0.0
26.6,47.39,0.0
26.62,47.38,0.0
26.64,47.45,0.0
26.57,47.42,0.0
26.51,47.45,0.0
26.55,47.44,0.0
26.51,47.43,0.0
25.43,47.34,0.0
25.41,47.34,0.0
25.44,47.36,0.0
25.43,47.35,0.0
25.45,47.37,0.0
25.5,47.39,0.0
25.26,47.36,0.0
25.18,47.37,0.0
25.23,47.36,0.0
25.22,47.32,0.0
25.19,47.36,0.0
25.15,47.37,0.0
25.13,47.37,0.0
25.19,47.4,0.0
26.01,47.87,0.0
25.98,47.91,0.0
26.08,47.53,0.0
26.03,47.52,0.0
26.05,47.54,0.0
26.08,47.55,0.0
26.11,47.53,0.0
26.49,47.3,0.0
26.56,47.3,0.0
26.52,47.33,0.0
26.42,47.66,0.0
26.39,47.68,0.0
26.53,47.57,0.0
26.52,47.59,0.0
26.47,47.59,0.0
26.56,47.57,0.0
26.52,47.61,0.0
26.47,47.35,0.0
26.48,47.33,0.0
26.48,47.41,0.0
26.46,47.4,0.0
26.46,47.32,0.0
26.41,47.35,0.0
26.44,47.35,0.0
26.49,47.38,0.0
26.47,47.38,0.0
25.8,47.53,0.0
25.81,47.54,0.0
25.8,47.5,0.0
25.79,47.48,0.0
25.84,47.93,0.0
25.91,47.92,0.0
25.88,47.91,0.0
25.93,47.9,0.0
25.65,47.61,0.0
25.62,47.6,0.0
25.64,47.65,0.0
25.41,47.54,0.0
25.3,47.58,0.0
25.34,47.56,0.0
25.34,47.59,0.0
25.37,47.54,0.0
25.31,47.54,0.0
25.29,47.56,0.0
25.27,47.57,0.0
25.37,47.56,0.0
25.34,47.52,0.0
25.8,47.91,0.0
25.85,47.92,0.0
25.76,47.88,0.0
26.15,47.91,0.0
26.18,47.9,0.0
26.13,47.89,0.0
26.11,47.9,0.0
26.16,47.89,0.0
26.05,47.81,0.0
26.1,47.8,0.0
26.05,47.74,0.0
26.09,47.77,0.0
26.08,47.78,0.0
26.05,47.76,0.0
26.16,47.53,0.0
26.13,47.52,0.0
26.17,47.5,0.0
26.22,47.52,0.0
26.18,47.51,0.0
25.83,47.86,0.0
25.84,47.83,0.0
25.31,47.43,0.0
25.21,47.52,0.0
25.28,47.48,0.0
25.34,47.45,0.0
25.18,47.77,0.0
25.13,47.73,0.0
25.27,47.78,0.0
26.53,47.52,0.0
26.56,47.47,0.0
26.55,47.53,0.0
26.52,47.49,0.0
26.48,47.52,0.0
26.57,47.53,0.0
25.82,47.81,0.0
26.09,47.45,0.0
25.9,47.32,0.0
26.07,47.46,0.0
26.04,47.41,0.0
25.98,47.37,0.0
25.86,47.6,0.0
25.84,47.63,0.0
25.77,47.66,0.0
26.22,47.6,0.0
26.22,47.62,0.0
26.19,47.6,0.0
26.23,47.55,0.0
26.18,47.57,0.0
26.23,47.58,0.0
26.12,47.56,0.0
26.16,47.57,0.0
25.24,47.69,0.0
25.27,47.66,0.0
25.54,47.69,0.0
25.47,47.76,0.0
25.5,47.7,0.0
25.51,47.75,0.0
25.94,47.97,0.0
26.01,47.96,0.0
25.93,47.97,0.0
26.0,47.97,0.0
26.02,47.97,0.0
25.98,47.94,0.0
25.75,47.4,0.0
25.76,47.41,0.0
25.38,47.25,0.0
25.47,47.18,0.0
25.4,47.23,0.0
25.44,47.16,0.0
25.48,47.16,0.0
25.43,47.19,0.0
25.96,47.55,0.0
25.99,47.53,0.0
25.95,47.64,0.0
25.97,47.63,0.0
26.0,47.61,0.0
25.94,47.61,0.0
26.19,47.72,0.0
25.14,47.32,0.0
25.1,47.3,0.0
25.08,47.22,0.0
25.17,47.33,0.0
25.18,47.34,0.0
25.1,47.34,0.0
25.13,47.33,0.0
25.47,47.52,0.0
25.38,47.49,0.0
26.41,47.46,0.0
26.47,47.45,0.0
26.44,47.45,0.0
26.44,47.49,0.0
26.37,47.49,0.0
26.39,47.45,0.0
26.37,47.43,0.0
25.61,47.87,0.0
25.6,47.9,0.0
26.25,47.47,0.0
26.23,47.49,0.0
26.27,47.5,0.0
26.23,47.36,0.0
26.17,47.37,0.0
26.19,47.36,0.0
26.24,47.38,0.0
26.12,47.38,0.0
25.5,47.54,0.0
26.0,47.83,0.0
26.02,47.82,0.0
26.4,47.7,0.0
26.38,47.72,0.0
26.0,47.45,0.0
25.92,47.42,0.0
26.01,47.44,0.0
25.55,47.92,0.0
26.13,47.62,0.0
26.1,47.65,0.0
26.15,47.59,0.0
25.77,47.46,0.0
25.7,47.44,0.0
25.82,47.42,0.0
25.66,47.46,0.0
25.84,47.38,0.0
25.73,47.78,0.0
25.75,47.8,0.0
25.33,47.24,0.0
25.26,47.2,0.0
25.38,47.3,0.0
25.31,47.26,0.0
25.33,47.27,0.0
25.34,47.29,0.0
25.37,47.29,0.0
26.06,47.7,0.0
26.12,47.69,0.0
26.09,47.71,0.0
26.08,47.73,0.0
26.03,47.69,0.0
26.41,47.58,0.0
26.48,47.56,0.0
26.36,47.6,0.0
26.4,47.55,0.0
26.36,47.57,0.0
26.46,47.57,0.0
26.44,47.55,0.0
26.37,47.58,0.0
26.38,47.59,0.0
26.35,47.58,0.0
26.49,47.56,0.0
25.29,47.89,0.0
25.24,47.88,0.0
25.23,47.85,0.0
25.24,47.82,0.0
25.33,47.87,0.0
26.37,47.38,0.0
26.39,47.38,0.0
26.39,47.37,0.0
26.28,47.42,0.0
26.35,47.4,0.0
26.3,47.41,0.0
26.44,47.37,0.0
26.42,47.4,0.0
26.41,47.4,0.0
26.44,47.38,0.0
26.32,47.38,0.0
26.31,47.43,0.0
26.02,47.47,0.0
25.98,47.51,0.0
26.01,47.49,0.0
25.69,47.56,0.0
25.73,47.57,0.0
25.66,47.54,0.0
25.68,47.58,0.0
25.58,47.65,0.0
25.61,47.71,0.0
25.54,47.63,0.0
26.44,47.61,0.0
26.48,47.65,0.0
26.49,47.64,0.0
26.45,47.6,0.0
25.73,47.9,0.0
25.66,47.93,0.0
25.66,47.91,0.0
25.9,47.81,0.0
25.93,47.79,0.0
26.38,47.52,0.0
26.42,47.5,0.0
26.35,47.53,0.0
26.39,47.51,0.0
26.41,47.55,0.0
26.46,47.52,0.0
26.45,47.51,0.0
26.41,47.52,0.0
26.2,47.87,0.0
26.17,47.88,0.0
26.18,47.87,0.0
26.22,47.86,0.0
26.17,47.87,0.0
26.22,47.89,0.0
26.23,47.87,0.0
26.2,47.85,0.0
26.24,47.84,0.0
26.29,47.84,0.0
26.26,47.85,0.0
26.27,47.83,0.0
26.28,47.8,0.0
26.32,47.81,0.0
26.32,47.79,0.0
26.27,47.82,0.0
26.27,47.81,0.0
24.87,43.75,0.0
24.94,43.76,0.0
24.95,43.74,0.0
24.76,43.73,0.0
24.73,43.78,0.0
24.82,43.8,0.0
25.33,43.97,0.0
25.29,43.99,0.0
25.36,43.94,0.0
25.36,43.92,0.0
24.99,44.11,0.0
25.53,44.27,0.0
25.63,44.28,0.0
25.59,44.25,0.0
25.56,44.24,0.0
25.37,43.66,0.0
24.92,44.34,0.0
24.95,44.37,0.0
24.86,44.34,0.0
25.38,44.16,0.0
25.37,44.2,0.0
25.38,44.18,0.0
25.4,44.12,0.0
25.48,44.29,0.0
25.44,44.33,0.0
25.44,44.29,0.0
25.1,43.92,0.0
25.07,43.94,0.0
25.1,43.9,0.0
25.05,43.95,0.0
25.55,44.15,0.0
25.49,44.15,0.0
25.56,44.14,0.0
25.59,44.14,0.0
25.56,44.17,0.0
25.52,43.76,0.0
25.4,43.88,0.0
25.65,44.11,0.0
25.63,44.13,0.0
25.68,44.12,0.0
25.56,43.71,0.0
25.23,44.01,0.0
25.24,44.09,0.0
25.18,44.12,0.0
25.22,44.13,0.0
25.2,44.1,0.0
25.22,44.12,0.0
24.87,43.97,0.0
24.85,43.96,0.0
24.88,43.96,0.0
24.83,43.96,0.0
24.81,44.03,0.0
24.82,44.06,0.0
24.82,44.04,0.0
25.46,43.84,0.0
25.09,44.3,0.0
25.06,44.34,0.0
25.1,44.3,0.0
25.5,43.79,0.0
25.39,44.3,0.0
25.38,44.32,0.0
24.8,44.02,0.0
24.83,44.01,0.0
24.83,43.99,0.0
24.78,44.03,0.0
25.07,43.85,0.0
25.05,43.85,0.0
25.02,43.89,0.0
25.09,43.84,0.0
25.02,43.88,0.0
24.89,44.22,0.0
24.89,44.23,0.0
24.89,44.22,0.0
24.89,44.28,0.0
24.88,44.25,0.0
24.98,44.23,0.0
24.97,44.25,0.0
24.99,44.21,0.0
25.01,44.2,0.0
24.99,44.28,0.0
25.03,44.19,0.0
25.06,44.13,0.0
25.07,44.13,0.0
25.02,44.13,0.0
25.6,44.1,0.0
25.51,44.11,0.0
25.54,44.07,0.0
25.14,43.87,0.0
25.14,43.86,0.0
25.14,43.89,0.0
25.14,43.84,0.0
25.47,43.79,0.0
25.46,43.81,0.0
25.36,44.23,0.0
25.36,44.24,0.0
25.38,44.2,0.0
25.45,44.44,0.0
25.45,44.43,0.0
25.43,44.43,0.0
25.39,43.83,0.0
25.14,43.79,0.0
25.15,43.75,0.0
24.77,43.84,0.0
24.75,43.85,0.0
24.69,43.82,0.0
24.73,43.86,0.0
25.24,44.04,0.0
25.2,44.03,0.0
25.17,44.04,0.0
25.4,44.02,0.0
25.4,44.06,0.0
24.92,44.13,0.0
25.64,44.23,0.0
25.62,44.23,0.0
25.67,44.23,0.0
25.47,43.94,0.0
25.46,43.91,0.0
25.46,43.96,0.0
25.47,43.92,0.0
25.51,44.2,0.0
25.46,43.67,0.0
25.41,43.66,0.0
25.15,44.25,0.0
25.12,44.27,0.0
25.13,44.26,0.0
25.29,44.18,0.0
25.26,44.2,0.0
25.33,44.12,0.0
25.33,44.08,0.0
25.32,44.14,0.0
25.09,44.04,0.0
25.17,43.81,0.0
25.64,43.71,0.0
25.15,44.02,0.0
24.68,43.96,0.0
24.67,44.0,0.0
24.65,44.02,0.0
24.69,43.94,0.0
24.68,43.98,0.0
24.67,44.02,0.0
25.35,44.4,0.0
25.34,44.45,0.0
25.31,44.43,0.0
25.32,44.42,0.0
25.36,44.43,0.0
25.34,44.45,0.0
25.36,44.44,0.0
25.42,44.01,0.0
25.48,43.99,0.0
25.47,43.99,0.0
25.44,43.98,0.0
24.97,43.9,0.0
24.98,43.92,0.0
24.96,43.92,0.0
25.15,44.15,0.0
25.17,44.14,0.0
25.14,44.15,0.0
25.56,44.0,0.0
25.58,44.0,0.0
24.92,43.94,0.0
24.95,43.94,0.0
24.91,43.95,0.0
25.06,44.23,0.0
25.07,44.21,0.0
25.05,44.25,0.0
24.96,44.15,0.0
24.97,44.17,0.0
24.95,44.18,0.0
24.93,44.16,0.0
25.27,44.34,0.0
25.26,44.4,0.0
25.24,44.37,0.0
25.25,44.33,0.0
25.25,44.35,0.0
25.28,44.33,0.0
25.05,43.76,0.0
25.09,43.74,0.0
25.1,44.19,0.0
24.81,43.82,0.0
24.8,43.83,0.0
24.84,43.83,0.0
25.36,44.37,0.0
25.38,44.39,0.0
25.43,44.36,0.0
25.4,44.37,0.0
25.31,44.36,0.0
25.01,44.38,0.0
25.41,44.46,0.0
25.39,44.47,0.0
25.43,44.46,0.0
24.7,43.92,0.0
24.71,43.89,0.0
24.72,43.88,0.0
25.44,43.85,0.0
25.44,43.83,0.0
24.89,44.18,0.0
24.87,44.16,0.0
24.92,44.17,0.0
24.85,44.2,0.0
25.25,43.74,0.0
25.29,43.72,0.0
25.46,43.89,0.0
25.46,43.87,0.0
25.29,44.29,0.0
25.31,44.28,0.0
25.33,44.26,0.0
25.32,44.27,0.0
25.29,44.31,0.0
25.18,44.38,0.0
25.21,44.32,0.0
25.2,44.41,0.0
25.19,44.42,0.0
25.2,44.4,0.0
25.19,44.32,0.0
25.2,44.34,0.0
25.12,44.41,0.0
25.13,44.42,0.0
25.14,44.4,0.0
25.66,44.01,0.0
25.64,43.98,0.0
25.0,43.77,0.0
25.24,44.26,0.0
25.26,44.24,0.0
25.22,44.28,0.0
25.02,44.0,0.0
25.05,43.99,0.0
25.0,44.02,0.0
25.38,43.9,0.0
25.07,44.09,0.0
25.12,44.07,0.0
25.03,44.12,0.0
25.11,44.09,0.0
25.05,44.1,0.0
25.18,43.78,0.0
25.2,44.19,0.0
25.19,44.23,0.0
25.2,44.18,0.0
25.0,44.3,0.0
21.23,45.76,0.0
21.25,45.8,0.0
21.3,45.77,0.0
21.3,45.8,0.0
21.24,45.7,0.0
21.21,45.7,0.0
21.91,45.69,0.0
22.0,45.66,0.0
21.97,45.68,0.0
21.6,45.65,0.0
21.61,45.61,0.0
21.55,45.66,0.0
21.23,45.4,0.0
21.27,45.41,0.0
20.72,45.79,0.0
20.62,46.07,0.0
21.86,45.81,0.0
21.88,45.82,0.0
21.87,45.85,0.0
